Date,totalvar_ean10,totalvar_ean20,totalvar_ean30,totalvar_ean60,totalvar_ean90,totalvar_ean120,totalvar_ean150,totalvar_ean180,totalvar_ean270,totalvar_ean360,totalvar_ean720,totalvar_ean1080
2018-09-06,0.0010258150684931506,0.0021917808219178085,0.0033437991780821915,0.008174630136986301,0.012505078356164384,0.015595673424657532,0.019315989041095886,0.023825115616438356,0.03805020493150685,0.05208464219178082,0.10736657753424657,0.16104986630136986
2018-09-07,0.0010036701369863011,0.002174281643835616,0.0033338597260273973,0.009008681095890411,0.012739386575342466,0.016086391232876713,0.020071643835616437,0.024611947397260272,0.03899551561643835,0.053178253150684925,0.10884429369863013,0.1632664405479452
2018-09-10,0.0010816901369863012,0.002122204931506849,0.003241804931506849,0.008954886575342465,0.012594082191780822,0.015912328767123285,0.019962805479452058,0.024523890410958905,0.0388597610958904,0.05281245369863013,0.10921530082191781,0.1638229512328767
2018-09-11,0.0010375112328767123,0.0021157397260273972,0.0032352789041095887,0.009031785205479452,0.012505078356164384,0.015825652602739725,0.019962805479452058,0.02458991835616438,0.03923365561643836,0.053453431232876714,0.10967994739726028,0.16451992109589042
2018-09-12,0.0011401643835616435,0.002231410410958904,0.0034507405479452056,0.009202119452054795,0.012750598356164381,0.01605731506849315,0.0203267506849315,0.025099081643835616,0.040021219726027395,0.05437582027397261,0.10838142246575341,0.1625721336986301
2018-09-13,0.0009683287671232876,0.0019573150684931507,0.0030965597260273967,0.008620438356164384,0.011847609863013699,0.015154878904109588,0.019351643835616435,0.02402062520547945,0.03858896219178082,0.05276681753424658,0.11258277041095889,0.16887415561643834
2018-09-14,0.0007154673972602738,0.001632370410958904,0.0027165402739726023,0.008021393424657535,0.011271067397260272,0.01445723506849315,0.01860979726027397,0.02326479780821918,0.03764862246575342,0.05176781260273972,0.11211200876712328,0.16816801315068491
2018-09-17,0.0009205175342465753,0.0019017912328767122,0.0031833073972602735,0.008575324931506848,0.011718246575342465,0.0149719101369863,0.019262568493150684,0.023890196712328764,0.0383527898630137,0.05249341479452054,0.11324349369863014,0.16986524054794522
2018-09-18,0.0007843463013698629,0.0016665950684931505,0.0029111704109589043,0.007855226301369861,0.010842926301369862,0.01397866520547945,0.018192394520547946,0.02275349917808219,0.037282376712328764,0.0517226301369863,0.11305451835616438,0.1727128898630137
2018-09-19,0.00084096,0.0017380608219178082,0.0030742652054794517,0.00800687506849315,0.011019442191780821,0.014196440547945206,0.01843530410958904,0.023008438356164382,0.03751523506849315,0.05199402082191781,0.11457073972602738,0.17443284164383557
2018-09-20,0.000726132602739726,0.0015483621917808219,0.0029235583561643833,0.007276957808219178,0.009922280547945205,0.013628370410958905,0.017473331506849314,0.021500107397260278,0.03432118684931507,0.04808479561643835,0.10599039123287671,0.15898558684931505
2018-09-21,0.0006952463013698629,0.0014665731506849312,0.002877239178082191,0.007118730410958904,0.009424171232876713,0.013176999452054793,0.016885187671232874,0.020765115616438356,0.03343469917808219,0.04695903123287671,0.10480487671232877,0.1609118334246575
2018-09-24,0.0008001865753424657,0.0016494383561643834,0.0038489556164383563,0.007346294794520548,0.009961890410958905,0.0135081501369863,0.01738869452054794,0.021500107397260278,0.03432118684931507,0.04834648109589042,0.1061733698630137,0.1647991232876712
2018-09-25,0.0007677468493150684,0.001550204931506849,0.004087315068493151,0.00733240109589041,0.010101146301369861,0.013521481643835617,0.017338010958904106,0.02135619123287671,0.03419383561643835,0.04808479561643835,0.10435068493150684,0.1609118334246575
2018-09-26,0.0007404756164383561,0.0016022465753424658,0.003941999999999999,0.0073254591780821925,0.010041346849315068,0.013924484383561645,0.01760917808219178,0.0214178104109589,0.03400325260273973,0.04799772493150684,0.10562490739726026,0.16132610958904112
2018-09-27,0.0007101643835616439,0.0016838405479452057,0.004198027397260274,0.007443918904109588,0.010081193424657534,0.01397866520547945,0.017711408219178083,0.021541315068493147,0.034257481643835616,0.04799772493150684,0.10507786520547945,0.1596722005479452
2018-09-28,0.0007323904109589041,0.0017832416438356164,0.004385835616438356,0.007584499726027397,0.010221277808219178,0.013816438356164381,0.01781393424657534,0.02199720328767123,0.03480086219178082,0.04852133260273973,0.1038974794520548,0.15571043506849314
2018-10-01,0.0006354873972602738,0.0019989589041095887,0.003913252602739726,0.006935204383561643,0.00946277506849315,0.012928073424657533,0.016768767123287672,0.020886726575342466,0.0334661597260274,0.04730399999999999,0.10562490739726026,0.1617409183561644
2018-10-02,0.0007440832876712328,0.0024813063013698626,0.004105664383561644,0.007263129863013698,0.009942075616438357,0.013548164383561644,0.017405605479452056,0.02145893917808219,0.03444877479452054,0.04834648109589042,0.10764288,0.16549816438356163
2018-10-03,0.0006917591780821919,0.0023547008219178085,0.0038703287671232873,0.006861121643835616,0.009676506575342464,0.01325610082191781,0.017253702739726026,0.021541315068493147,0.034544621095890404,0.0484775901369863,0.10884429369863013,0.16788597041095887
2018-10-04,0.0011626301369863012,0.0034686334246575336,0.004949684383561644,0.008711020273972601,0.011804409863013697,0.015767999999999997,0.02012617397260274,0.02465603506849315,0.03858896219178082,0.05181301479452054,0.10958693917808218,0.16704126246575343
2018-10-05,0.0011671495890410958,0.0038828734246575338,0.005252699178082192,0.008893604383561644,0.012174124931506849,0.015883410410958903,0.0203267506849315,0.024987950136986296,0.04046982657534246,0.054283226301369863,0.11192398027397259,0.1687328087671233
2018-10-08,0.001359995616438356,0.004080789589041095,0.00547949917808219,0.009000986301369864,0.01247178328767123,0.016378599452054797,0.020730887671232875,0.025188164383561643,0.04130459260273973,0.055306099726027395,0.11744087671232875,0.17587264438356162
2018-10-09,0.0015754531506849316,0.004246934794520547,0.005650589589041095,0.009326998356164382,0.012750598356164381,0.016970906301369864,0.021853298630136984,0.02700295890410959,0.04292838,0.05785726684931507,0.12309048986301369,0.18969605260273967
2018-10-10,0.002568724383561644,0.005575945205479452,0.007338200547945205,0.011292560547945205,0.015398632602739727,0.020009059726027397,0.024748421917808218,0.029408370410958902,0.04454715945205479,0.05915442082191781,0.1232876712328767,0.18110493369863015
2018-10-11,0.0032119934246575338,0.006632022465753424,0.008820966575342466,0.013540109589041092,0.017081319452054794,0.0215124295890411,0.026346673972602732,0.030970040547945204,0.04634390219178083,0.06129911342465753,0.11937402739726027,0.17157098958904105
2018-10-12,0.0027323189041095894,0.0055305912328767115,0.007426878904109587,0.011517713424657534,0.01569582493150685,0.02026944328767123,0.024869589041095888,0.02931210739726027,0.043824003287671234,0.05795285917808219,0.12191071561643835,0.17775323506849317
2018-10-15,0.0038056243835616435,0.005702507397260273,0.007726319999999998,0.011456876712328768,0.014994631232876714,0.019637707397260274,0.02446684931506849,0.02928806630136986,0.043680082191780815,0.05747568657534246,0.12171463890410959,0.18125136986301368
2018-10-16,0.0030052997260273974,0.004684808767123287,0.006315603287671233,0.009515894794520549,0.013021160547945205,0.017512977534246573,0.02231054794520548,0.027257429589041097,0.04296402739726027,0.057190329863013686,0.11438065972602737,0.17043287671232876
2018-10-17,0.003580335616438356,0.0052386104109589035,0.00685049506849315,0.0104555901369863,0.01361712328767123,0.018187081643835614,0.022966421917808216,0.027863649863013696,0.04260821917808219,0.0573329194520548,0.1191800021917808,0.1787700032876712
2018-10-18,0.004673123287671232,0.00677383890410959,0.008479679999999998,0.012467697534246574,0.016527750410958903,0.02168095561643835,0.02676453698630137,0.0317159802739726,0.04656635260273973,0.06071040986301369,0.12191071561643835,0.18493150684931506
2018-10-19,0.003889814794520548,0.0056777868493150686,0.007269596712328767,0.01130117917808219,0.015745633150684925,0.020663174794520546,0.025418502739726026,0.030013589589041094,0.04505688986301369,0.05929943671232877,0.12112735561643834,0.17731836493150682
2018-10-22,0.003856850410958904,0.005851958356164383,0.007279377534246573,0.011674890410958904,0.015079879726027395,0.02010650630136986,0.025112810958904108,0.030135373150684933,0.044656143287671236,0.05862421479452054,0.12586538958904106,0.18999584876712328
2018-10-23,0.004618968767123288,0.006735362191780823,0.007766692602739727,0.012197549589041094,0.016260716712328763,0.021394852602739725,0.026367489041095895,0.031341900821917804,0.04798757342465753,0.06169316054794519,0.12191071561643835,0.18656248438356163
2018-10-24,0.0069207331506849325,0.00978579506849315,0.011064296712328767,0.01637315506849315,0.020937688767123284,0.02674160219178082,0.03201238767123288,0.036969751232876706,0.05376636493150685,0.06889757917808217,0.12766558684931506,0.19573695123287668
2018-10-25,0.002455900273972603,0.00473621917808219,0.005885733698630137,0.010505398356164384,0.015485020273972602,0.020745678904109586,0.026097534246575342,0.03149126630136985,0.04734912328767123,0.06223703671232876,0.1259650652054794,0.18790224657534246
2018-10-26,0.0035467408219178077,0.006620589589041097,0.008036818356164382,0.013156012602739724,0.017922121643835616,0.02373688438356164,0.029472673972602732,0.03515621917808219,0.05222206109589041,0.06884545315068492,0.12978197260273971,0.1924027397260274
2018-10-29,0.005413157534246575,0.008506082191780822,0.010259251232876711,0.01610449315068493,0.02228063671232876,0.02874690082191781,0.033968321917808214,0.038497492602739714,0.05671746493150684,0.07323904109589041,0.1353039978082192,0.19971431013698626
2018-10-30,0.004002105205479452,0.006597753424657534,0.00817620493150685,0.014092905205479452,0.01990178876712329,0.02577534246575343,0.030965856164383562,0.03576451561643835,0.05155594520547945,0.06703346958904108,0.1299844405479452,0.1930068295890411
2018-10-31,0.0027705205479452055,0.004563833424657535,0.0059873432876712315,0.011456876712328768,0.016540520547945206,0.02258512109589041,0.02748244931506849,0.031766025205479456,0.04817616657534246,0.0630323901369863,0.1325286049315068,0.20606758027397262
2018-11-01,0.0025003947945205474,0.004305100821917807,0.005833065205479453,0.010992979726027396,0.0169129997260274,0.022965859726027393,0.026932602739726023,0.031566082191780816,0.04708747479452056,0.0627832997260274,0.1301870663013699,0.19543265753424655
2018-11-02,0.002497085205479452,0.004259147397260274,0.0057937191780821915,0.011318426301369864,0.017133277808219178,0.02298324164383562,0.027080091780821915,0.03199171561643835,0.04916281315068492,0.06504286684931505,0.12506940493150687,0.18730620493150682
2018-11-05,0.0026396756164383563,0.004113753424657535,0.005698100547945204,0.011197972602739725,0.017250472602739726,0.023384840547945204,0.027652750684931508,0.03211744438356164,0.047611496712328755,0.06228659835616439,0.1269639912328767,0.19044598684931502
2018-11-06,0.002416684931506849,0.0039679347945205485,0.0058111898630137,0.010714206575342467,0.016809832602739723,0.02298324164383562,0.027291489041095886,0.031866233424657525,0.04693828684931507,0.06154524493150684,0.1274649336986301,0.19543265753424655
2018-11-07,0.0015027298630136984,0.002705361095890411,0.004149870410958905,0.007912826301369863,0.0137332602739726,0.01832653479452055,0.021910195890410957,0.026543342465753426,0.04172517123287671,0.056008987397260276,0.11879242520547945,0.18198443835616437
2018-11-08,0.001329646301369863,0.0025423101369863015,0.003934803287671232,0.008028657534246576,0.013478409863013699,0.018279991232876713,0.022387216438356162,0.02700295890410959,0.041690041643835614,0.05605600438356164,0.11457073972602738,0.17043287671232876
2018-11-09,0.0015965468493150685,0.003057010410958904,0.004643941643835615,0.009109012602739724,0.015324778356164382,0.01989567123287671,0.023908536986301368,0.028523958904109584,0.04346464438356164,0.05900958246575343,0.11811568438356164,0.17616131506849314
2018-11-12,0.00239395506849315,0.0047169073972602735,0.006836265205479451,0.012287270136986298,0.018593053150684935,0.02363099506849315,0.028620497260273974,0.03369696657534247,0.049200960821917814,0.0648403989041096,0.13130432876712328,0.1964987210958904
2018-11-13,0.0019824931506849316,0.0045385665753424655,0.006902797808219178,0.012215467397260274,0.019221198904109588,0.024395099178082188,0.02849050273972602,0.03346532876712329,0.0488201498630137,0.06373246684931505,0.128772,0.19406626520547943
2018-11-14,0.002402060547945205,0.005110638904109589,0.0076559210958904115,0.013577878356164383,0.021662373698630135,0.02670410958904109,0.031578016438356164,0.03659264876712328,0.05241879123287671,0.0690018904109589,0.12181265753424657,0.17414559123287673
2018-11-15,0.0019854421917808217,0.004684808767123287,0.0071236734246575345,0.012786609863013696,0.020423549589041096,0.02533537315068493,0.029737397260273975,0.03542005479452055,0.052655355616438346,0.06957701260273973,0.1372742926027397,0.2070056712328767
2018-11-16,0.0014848175342465754,0.0038045068493150684,0.005890133424657533,0.010967488767123286,0.018728718904109588,0.022948484383561642,0.02663883287671233,0.0321426197260274,0.04870619506849314,0.06463824657534246,0.1300857336986301,0.19680384328767125
2018-11-19,0.0027184931506849318,0.005375026849315068,0.007786918356164384,0.013558987397260273,0.021926278356164387,0.026948281643835614,0.031532465753424666,0.03748462520547945,0.0550099405479452,0.07206123945205478,0.13654673753424657,0.20342122520547942
2018-11-20,0.0032157468493150686,0.006394003287671233,0.009345521095890411,0.015960749589041093,0.025076024383561647,0.031350391232876716,0.035569989041095894,0.0417031101369863,0.06093049315068492,0.0788802805479452,0.1520122389041096,0.23330556493150684
2018-11-21,0.0021663956164383563,0.004856180273972603,0.007172150136986301,0.013682013698630134,0.022103102465753425,0.027878610410958904,0.03286678356164383,0.039022860821917804,0.05753974438356164,0.07480618520547944,0.14242130630136984,0.21077933917808223
2018-11-23,0.0023424043835616436,0.005174426849315069,0.007250054794520547,0.013805595616438356,0.02242912438356164,0.028301444383561643,0.03333330410958904,0.03927296219178082,0.05758101369863015,0.07513249315068493,0.14766304438356165,0.22165650739726028
2018-11-26,0.001923972602739726,0.004065849863013698,0.005530550136986301,0.01186844219178082,0.0197200701369863,0.024935395068493148,0.02995890410958904,0.03555234246575343,0.053926027397260275,0.07073441753424656,0.1384214991780822,0.20638004054794518
